8.53400 55.34721 -0.46397 -49.58805
8.53500 55.32774 -0.46365 -49.56481
8.53600 55.30827 -0.46332 -49.54159
8.53700 55.28881 -0.46300 -49.51838
8.53800 55.26936 -0.46267 -49.49518
8.53900 55.24992 -0.46235 -49.47200
8.54000 55.23049 -0.46202 -49.44883
8.54100 55.21107 -0.46170 -49.42568
8.54200 55.19166 -0.46137 -49.40254
8.54300 55.17225 -0.46105 -49.37941
8.54400 55.15286 -0.46072 -49.35630
8.54500 55.13347 -0.46040 -49.33320
8.54600 55.11410 -0.46008 -49.31011
8.54700 55.09473 -0.45976 -49.28704
8.54800 55.07537 -0.45943 -49.26398
8.54900 55.05602 -0.45911 -49.24093
8.55000 55.03668 -0.45879 -49.21790
8.55100 55.01735 -0.45847 -49.19488
8.55200 54.99803 -0.45814 -49.17188
8.55300 54.97872 -0.45782 -49.14888
8.55400 54.95942 -0.45750 -49.12590
8.55500 54.94012 -0.45718 -49.10294
8.55600 54.92083 -0.45686 -49.07999
8.55700 54.90156 -0.45654 -49.05705
8.55800 54.88229 -0.45622 -49.03412
8.55900 54.86303 -0.45590 -49.01121
8.56000 54.84378 -0.45558 -48.98831
8.56100 54.82454 -0.45526 -48.96543
8.56200 54.80531 -0.45494 -48.94256
8.56300 54.78609 -0.45462 -48.91970
8.56400 54.76687 -0.45430 -48.89685
8.56500 54.74767 -0.45399 -48.87402
8.56600 54.72847 -0.45367 -48.85120
8.56700 54.70929 -0.45335 -48.82840
8.56800 54.69011 -0.45303 -48.80561
8.56900 54.67094 -0.45272 -48.78283
8.57000 54.65178 -0.45240 -48.76006
8.57100 54.63263 -0.45208 -48.73731
8.57200 54.61349 -0.45177 -48.71457
8.57300 54.59436 -0.45145 -48.69185
8.57400 54.57523 -0.45113 -48.66913
8.57500 54.55612 -0.45082 -48.64644
8.57600 54.53701 -0.45050 -48.62375
8.57700 54.51791 -0.45019 -48.60108
8.57800 54.49883 -0.44987 -48.57842
8.57900 54.47975 -0.44956 -48.55577
8.58000 54.46068 -0.44924 -48.53314
8.58100 54.44161 -0.44893 -48.51052
8.58200 54.42256 -0.44861 -48.48791
8.58300 54.40352 -0.44830 -48.46532
8.58400 54.38448 -0.44799 -48.44274
8.58500 54.36546 -0.44767 -48.42017
8.58600 54.34644 -0.44736 -48.39762
8.58700 54.32743 -0.44705 -48.37508
8.58800 54.30843 -0.44674 -48.35255
8.58900 54.28944 -0.44642 -48.33004
8.59000 54.27046 -0.44611 -48.30753
8.59100 54.25149 -0.44580 -48.28505
8.59200 54.23252 -0.44549 -48.26257
8.59300 54.21357 -0.44518 -48.24011
8.59400 54.19462 -0.44487 -48.21766
8.59500 54.17568 -0.44456 -48.19522
8.59600 54.15676 -0.44425 -48.17280
8.59700 54.13784 -0.44394 -48.15039
8.59800 54.11893 -0.44363 -48.12799
8.59900 54.10002 -0.44332 -48.10561
8.60000 54.08113 -0.44301 -48.08324
8.60100 54.06224 -0.44270 -48.06088
8.60200 54.04337 -0.44239 -48.03854
8.60300 54.02450 -0.44208 -48.01621
8.60400 54.00564 -0.44177 -47.99389
8.60500 53.98679 -0.44147 -47.97158
8.60600 53.96795 -0.44116 -47.94929
8.60700 53.94912 -0.44085 -47.92701
8.60800 53.93030 -0.44054 -47.90474
8.60900 53.91148 -0.44024 -47.88249
8.61000 53.89268 -0.43993 -47.86025
8.61100 53.87388 -0.43962 -47.83802
8.61200 53.85509 -0.43932 -47.81580
8.61300 53.83631 -0.43901 -47.79360
8.61400 53.81754 -0.43870 -47.77141
8.61500 53.79878 -0.43840 -47.74923
8.61600 53.78003 -0.43809 -47.72707
8.61700 53.76128 -0.43779 -47.70492
8.61800 53.74255 -0.43748 -47.68278
8.61900 53.72382 -0.43718 -47.66065
8.62000 53.70510 -0.43687 -47.63854
8.62100 53.68639 -0.43657 -47.61644
8.62200 53.66769 -0.43627 -47.59436
8.62300 53.64900 -0.43596 -47.57228
8.62400 53.63032 -0.43566 -47.55022
8.62500 53.61164 -0.43536 -47.52817
8.62600 53.59298 -0.43505 -47.50614
8.62700 53.57432 -0.43475 -47.48411
8.62800 53.55567 -0.43445 -47.46210
8.62900 53.53703 -0.43415 -47.44011
8.63000 53.51840 -0.43384 -47.41812
8.63100 53.49977 -0.43354 -47.39615
8.63200 53.48116 -0.43324 -47.37419
8.63300 53.46255 -0.43294 -47.35224
8.63400 53.44396 -0.43264 -47.33031
8.63500 53.42537 -0.43234 -47.30839
8.63600 53.40679 -0.43204 -47.28648
8.63700 53.38822 -0.43174 -47.26458
8.63800 53.36966 -0.43144 -47.24270
8.63900 53.35110 -0.43114 -47.22083
8.64000 53.33256 -0.43084 -47.19897
8.64100 53.31402 -0.43054 -47.17713
8.64200 53.29549 -0.43024 -47.15530
8.64300 53.27697 -0.42994 -47.13348
8.64400 53.25846 -0.42964 -47.11167
8.64500 53.23996 -0.42934 -47.08987
8.64600 53.22146 -0.42905 -47.06809
8.64700 53.20298 -0.42875 -47.04632
8.64800 53.18450 -0.42845 -47.02457
8.64900 53.16603 -0.42815 -47.00282
8.65000 53.14757 -0.42786 -46.98109
8.65100 53.12912 -0.42756 -46.95937
8.65200 53.11068 -0.42726 -46.93766
8.65300 53.09225 -0.42697 -46.91597
8.65400 53.07382 -0.42667 -46.89429
8.65500 53.05540 -0.42638 -46.87262
8.65600 53.03700 -0.42608 -46.85096
8.65700 53.01860 -0.42578 -46.82932
8.65800 53.00021 -0.42549 -46.80769
8.65900 52.98182 -0.42519 -46.78607
8.66000 52.96345 -0.42490 -46.76446
8.66100 52.94508 -0.42461 -46.74287
8.66200 52.92672 -0.42431 -46.72129
8.66300 52.90838 -0.42402 -46.69972
8.66400 52.89004 -0.42372 -46.67816
8.66500 52.87170 -0.42343 -46.65662
8.66600 52.85338 -0.42314 -46.63509
8.66700 52.83507 -0.42284 -46.61357
8.66800 52.81676 -0.42255 -46.59206
8.66900 52.79846 -0.42226 -46.57056
8.67000 52.78017 -0.42197 -46.54908
8.67100 52.76189 -0.42167 -46.52761
8.67200 52.74362 -0.42138 -46.50616
8.67300 52.72535 -0.42109 -46.48471
8.67400 52.70710 -0.42080 -46.46328
8.67500 52.68885 -0.42051 -46.44186
8.67600 52.67061 -0.42022 -46.42045
8.67700 52.65238 -0.41993 -46.39905
8.67800 52.63416 -0.41964 -46.37767
8.67900 52.61594 -0.41935 -46.35630
8.68000 52.59774 -0.41906 -46.33494
8.68100 52.57954 -0.41877 -46.31359
8.68200 52.56135 -0.41848 -46.29226
8.68300 52.54317 -0.41819 -46.27094
8.68400 52.52500 -0.41790 -46.24963
8.68500 52.50684 -0.41761 -46.22833
8.68600 52.48868 -0.41732 -46.20705
8.68700 52.47054 -0.41703 -46.18577
8.68800 52.45240 -0.41675 -46.16451
8.68900 52.43427 -0.41646 -46.14326
8.69000 52.41615 -0.41617 -46.12203
8.69100 52.39803 -0.41588 -46.10080
8.69200 52.37993 -0.41560 -46.07959
8.69300 52.36183 -0.41531 -46.05839
8.69400 52.34374 -0.41502 -46.03721
8.69500 52.32566 -0.41474 -46.01603
8.69600 52.30759 -0.41445 -45.99487
8.69700 52.28953 -0.41416 -45.97372
8.69800 52.27147 -0.41388 -45.95258
8.69900 52.25343 -0.41359 -45.93145
8.70000 52.23539 -0.41331 -45.91034
8.70100 52.21736 -0.41302 -45.88924
8.70200 52.19934 -0.41274 -45.86815
8.70300 52.18133 -0.41245 -45.84707
8.70400 52.16332 -0.41217 -45.82600
8.70500 52.14532 -0.41188 -45.80495
8.70600 52.12733 -0.41160 -45.78391
8.70700 52.10935 -0.41132 -45.76288
8.70800 52.09138 -0.41103 -45.74186
8.70900 52.07342 -0.41075 -45.72085
8.71000 52.05546 -0.41047 -45.69986
8.71100 52.03752 -0.41018 -45.67888
8.71200 52.01958 -0.40990 -45.65791
8.71300 52.00165 -0.40962 -45.63695
8.71400 51.98372 -0.40934 -45.61601
8.71500 51.96581 -0.40905 -45.59508
8.71600 51.94790 -0.40877 -45.57415
8.71700 51.93001 -0.40849 -45.55324
8.71800 51.91212 -0.40821 -45.53235
8.71900 51.89424 -0.40793 -45.51146
8.72000 51.87636 -0.40765 -45.49059
8.72100 51.85850 -0.40737 -45.46973
8.72200 51.84064 -0.40709 -45.44888
8.72300 51.82279 -0.40681 -45.42804
8.72400 51.80495 -0.40653 -45.40722
8.72500 51.78712 -0.40625 -45.38640
8.72600 51.76930 -0.40597 -45.36560
8.72700 51.75148 -0.40569 -45.34481
8.72800 51.73367 -0.40541 -45.32403
8.72900 51.71587 -0.40513 -45.30327
8.73000 51.69808 -0.40485 -45.28251
8.73100 51.68030 -0.40458 -45.26177
8.73200 51.66253 -0.40430 -45.24104
8.73300 51.64476 -0.40402 -45.22032
8.73400 51.62700 -0.40374 -45.19962
8.73500 51.60925 -0.40346 -45.17892
8.73600 51.59151 -0.40319 -45.15824
8.73700 51.57377 -0.40291 -45.13757
8.73800 51.55605 -0.40263 -45.11691
8.73900 51.53833 -0.40236 -45.09626
8.74000 51.52062 -0.40208 -45.07563
8.74100 51.50292 -0.40180 -45.05500
8.74200 51.48522 -0.40153 -45.03439
8.74300 51.46754 -0.40125 -45.01379
8.74400 51.44986 -0.40098 -44.99320
8.74500 51.43219 -0.40070 -44.97263
8.74600 51.41453 -0.40043 -44.95206
8.74700 51.39688 -0.40015 -44.93151
8.74800 51.37923 -0.39988 -44.91097
8.74900 51.36160 -0.39960 -44.89044
8.75000 51.34397 -0.39933 -44.86992
8.75100 51.32635 -0.39906 -44.84941
8.75200 51.30873 -0.39878 -44.82892
8.75300 51.29113 -0.39851 -44.80844
8.75400 51.27353 -0.39824 -44.78796
8.75500 51.25594 -0.39796 -44.76751
8.75600 51.23836 -0.39769 -44.74706
8.75700 51.22079 -0.39742 -44.72662
8.75800 51.20323 -0.39714 -44.70620
8.75900 51.18567 -0.39687 -44.68578
8.76000 51.16812 -0.39660 -44.66538
8.76100 51.15058 -0.39633 -44.64499
8.76200 51.13305 -0.39606 -44.62462
8.76300 51.11553 -0.39579 -44.60425
8.76400 51.09801 -0.39552 -44.58390
8.76500 51.08050 -0.39524 -44.56355
8.76600 51.06300 -0.39497 -44.54322
8.76700 51.04551 -0.39470 -44.52290
8.76800 51.02802 -0.39443 -44.50259
8.76900 51.01055 -0.39416 -44.48230
8.77000 50.99308 -0.39389 -44.46201
8.77100 50.97562 -0.39362 -44.44174
8.77200 50.95817 -0.39335 -44.42148
8.77300 50.94072 -0.39309 -44.40123
8.77400 50.92329 -0.39282 -44.38099
8.77500 50.90586 -0.39255 -44.36076
8.77600 50.88844 -0.39228 -44.34055
8.77700 50.87102 -0.39201 -44.32034
8.77800 50.85362 -0.39174 -44.30015
8.77900 50.83622 -0.39148 -44.27997
8.78000 50.81883 -0.39121 -44.25980
8.78100 50.80145 -0.39094 -44.23964
8.78200 50.78408 -0.39067 -44.21949
8.78300 50.76672 -0.39041 -44.19936
8.78400 50.74936 -0.39014 -44.17923
8.78500 50.73201 -0.38987 -44.15912
8.78600 50.71467 -0.38961 -44.13902
8.78700 50.69734 -0.38934 -44.11893
8.78800 50.68001 -0.38907 -44.09885
8.78900 50.66269 -0.38881 -44.07879
8.79000 50.64538 -0.38854 -44.05873
8.79100 50.62808 -0.38828 -44.03869
8.79200 50.61079 -0.38801 -44.01866
8.79300 50.59350 -0.38775 -43.99863
8.79400 50.57622 -0.38748 -43.97862
8.79500 50.55895 -0.38722 -43.95863
8.79600 50.54169 -0.38696 -43.93864
8.79700 50.52444 -0.38669 -43.91866
8.79800 50.50719 -0.38643 -43.89870
8.79900 50.48995 -0.38616 -43.87875
8.80000 50.47272 -0.38590 -43.85881
8.80100 50.45550 -0.38564 -43.83888
8.80200 50.43828 -0.38537 -43.81896
8.80300 50.42107 -0.38511 -43.79905
8.80400 50.40387 -0.38485 -43.77915
8.80500 50.38668 -0.38459 -43.75927
8.80600 50.36950 -0.38432 -43.73939
8.80700 50.35232 -0.38406 -43.71953
8.80800 50.33515 -0.38380 -43.69968
8.80900 50.31799 -0.38354 -43.67984
8.81000 50.30084 -0.38328 -43.66001
8.81100 50.28370 -0.38302 -43.64019
8.81200 50.26656 -0.38276 -43.62039
8.81300 50.24943 -0.38250 -43.60059
8.81400 50.23231 -0.38224 -43.58081
8.81500 50.21519 -0.38197 -43.56104
8.81600 50.19809 -0.38171 -43.54128
8.81700 50.18099 -0.38145 -43.52153
8.81800 50.16390 -0.38120 -43.50179
8.81900 50.14682 -0.38094 -43.48206
8.82000 50.12974 -0.38068 -43.46234
8.82100 50.11267 -0.38042 -43.44264
8.82200 50.09561 -0.38016 -43.42294
8.82300 50.07856 -0.37990 -43.40326
8.82400 50.06152 -0.37964 -43.38359
8.82500 50.04448 -0.37938 -43.36393
8.82600 50.02745 -0.37913 -43.34428
8.82700 50.01043 -0.37887 -43.32464
8.82800 49.99342 -0.37861 -43.30501
8.82900 49.97641 -0.37835 -43.28540
8.83000 49.95942 -0.37810 -43.26579
8.83100 49.94243 -0.37784 -43.24620
8.83200 49.92545 -0.37758 -43.22662
8.83300 49.90847 -0.37733 -43.20704
8.83400 49.89150 -0.37707 -43.18748
8.83500 49.87454 -0.37681 -43.16793
8.83600 49.85759 -0.37656 -43.14840
8.83700 49.84065 -0.37630 -43.12887
8.83800 49.82371 -0.37605 -43.10935
8.83900 49.80679 -0.37579 -43.08985
8.84000 49.78986 -0.37554 -43.07035
8.84100 49.77295 -0.37528 -43.05087
8.84200 49.75605 -0.37503 -43.03140
8.84300 49.73915 -0.37477 -43.01193
8.84400 49.72226 -0.37452 -42.99248
8.84500 49.70538 -0.37426 -42.97305
8.84600 49.68850 -0.37401 -42.95362
8.84700 49.67163 -0.37375 -42.93420
8.84800 49.65477 -0.37350 -42.91479
8.84900 49.63792 -0.37325 -42.89540
8.85000 49.62108 -0.37299 -42.87601
8.85100 49.60424 -0.37274 -42.85664
8.85200 49.58741 -0.37249 -42.83728
8.85300 49.57059 -0.37224 -42.81793
8.85400 49.55378 -0.37198 -42.79858
8.85500 49.53697 -0.37173 -42.77925
8.85600 49.52017 -0.37148 -42.75994
8.85700 49.50338 -0.37123 -42.74063
8.85800 49.48660 -0.37098 -42.72133
8.85900 49.46982 -0.37073 -42.70204
8.86000 49.45305 -0.37047 -42.68277
8.86100 49.43629 -0.37022 -42.66350
8.86200 49.41954 -0.36997 -42.64425
8.86300 49.40279 -0.36972 -42.62501
8.86400 49.38606 -0.36947 -42.60578
8.86500 49.36933 -0.36922 -42.58656
8.86600 49.35260 -0.36897 -42.56735
8.86700 49.33589 -0.36872 -42.54815
8.86800 49.31918 -0.36847 -42.52896
8.86900 49.30248 -0.36822 -42.50978
8.87000 49.28579 -0.36797 -42.49061
8.87100 49.26910 -0.36772 -42.47146
8.87200 49.25243 -0.36748 -42.45231
8.87300 49.23576 -0.36723 -42.43318
8.87400 49.21909 -0.36698 -42.41405
8.87500 49.20244 -0.36673 -42.39494
8.87600 49.18579 -0.36648 -42.37584
8.87700 49.16915 -0.36623 -42.35675
8.87800 49.15252 -0.36599 -42.33767
8.87900 49.13589 -0.36574 -42.31860
8.88000 49.11928 -0.36549 -42.29954
8.88100 49.10267 -0.36525 -42.28049
8.88200 49.08606 -0.36500 -42.26145
8.88300 49.06947 -0.36475 -42.24242
8.88400 49.05288 -0.36451 -42.22341
8.88500 49.03630 -0.36426 -42.20440
8.88600 49.01973 -0.36401 -42.18541
8.88700 49.00316 -0.36377 -42.16642
8.88800 48.98661 -0.36352 -42.14745
8.88900 48.97006 -0.36328 -42.12849
8.89000 48.95351 -0.36303 -42.10953
8.89100 48.93698 -0.36279 -42.09059
8.89200 48.92045 -0.36254 -42.07166
8.89300 48.90393 -0.36230 -42.05274
8.89400 48.88742 -0.36205 -42.03383
8.89500 48.87091 -0.36181 -42.01493
8.89600 48.85441 -0.36156 -41.99604
8.89700 48.83792 -0.36132 -41.97717
8.89800 48.82144 -0.36108 -41.95830
8.89900 48.80496 -0.36083 -41.93944
8.90000 48.78850 -0.36059 -41.92060
8.90100 48.77203 -0.36035 -41.90176
8.90200 48.75558 -0.36010 -41.88294
8.90300 48.73913 -0.35986 -41.86412
8.90400 48.72270 -0.35962 -41.84532
8.90500 48.70626 -0.35938 -41.82652
8.90600 48.68984 -0.35913 -41.80774
8.90700 48.67342 -0.35889 -41.78897
8.90800 48.65701 -0.35865 -41.77021
8.90900 48.64061 -0.35841 -41.75146
8.91000 48.62422 -0.35817 -41.73272
8.91100 48.60783 -0.35792 -41.71399
8.91200 48.59145 -0.35768 -41.69527
8.91300 48.57508 -0.35744 -41.67656
8.91400 48.55871 -0.35720 -41.65786
8.91500 48.54236 -0.35696 -41.63917
8.91600 48.52601 -0.35672 -41.62049
8.91700 48.50966 -0.35648 -41.60183
8.91800 48.49333 -0.35624 -41.58317
8.91900 48.47700 -0.35600 -41.56452
8.92000 48.46068 -0.35576 -41.54589
8.92100 48.44437 -0.35552 -41.52726
8.92200 48.42806 -0.35528 -41.50865
8.92300 48.41176 -0.35504 -41.49004
8.92400 48.39547 -0.35481 -41.47145
8.92500 48.37918 -0.35457 -41.45287
8.92600 48.36291 -0.35433 -41.43429
8.92700 48.34664 -0.35409 -41.41573
8.92800 48.33037 -0.35385 -41.39718
8.92900 48.31412 -0.35361 -41.37864
8.93000 48.29787 -0.35338 -41.36010
8.93100 48.28163 -0.35314 -41.34158
8.93200 48.26540 -0.35290 -41.32307
8.93300 48.24917 -0.35266 -41.30457
8.93400 48.23295 -0.35243 -41.28608
8.93500 48.21674 -0.35219 -41.26760
8.93600 48.20054 -0.35195 -41.24913
8.93700 48.18434 -0.35172 -41.23067
8.93800 48.16815 -0.35148 -41.21223
8.93900 48.15197 -0.35125 -41.19379
8.94000 48.13579 -0.35101 -41.17536
8.94100 48.11963 -0.35077 -41.15694
8.94200 48.10346 -0.35054 -41.13853
8.94300 48.08731 -0.35030 -41.12014
8.94400 48.07117 -0.35007 -41.10175
8.94500 48.05503 -0.34983 -41.08337
8.94600 48.03889 -0.34960 -41.06501
8.94700 48.02277 -0.34936 -41.04665
8.94800 48.00665 -0.34913 -41.02830
8.94900 47.99054 -0.34890 -41.00997
8.95000 47.97444 -0.34866 -40.99164
8.95100 47.95834 -0.34843 -40.97333
8.95200 47.94226 -0.34819 -40.95502
8.95300 47.92617 -0.34796 -40.93673
8.95400 47.91010 -0.34773 -40.91844
8.95500 47.89403 -0.34749 -40.90017
8.95600 47.87797 -0.34726 -40.88190
8.95700 47.86192 -0.34703 -40.86365
8.95800 47.84588 -0.34680 -40.84541
8.95900 47.82984 -0.34656 -40.82717
8.96000 47.81381 -0.34633 -40.80895
8.96100 47.79778 -0.34610 -40.79074
8.96200 47.78177 -0.34587 -40.77253
8.96300 47.76576 -0.34564 -40.75434
8.96400 47.74975 -0.34541 -40.73616
8.96500 47.73376 -0.34517 -40.71799
8.96600 47.71777 -0.34494 -40.69982
8.96700 47.70179 -0.34471 -40.68167
8.96800 47.68582 -0.34448 -40.66353
8.96900 47.66985 -0.34425 -40.64540
8.97000 47.65389 -0.34402 -40.62727
8.97100 47.63794 -0.34379 -40.60916
8.97200 47.62199 -0.34356 -40.59106
8.97300 47.60605 -0.34333 -40.57297
8.97400 47.59012 -0.34310 -40.55489
8.97500 47.57420 -0.34287 -40.53682
8.97600 47.55828 -0.34264 -40.51875
8.97700 47.54237 -0.34241 -40.50070
8.97800 47.52647 -0.34218 -40.48266
8.97900 47.51057 -0.34195 -40.46463
8.98000 47.49469 -0.34173 -40.44661
8.98100 47.47880 -0.34150 -40.42860
8.98200 47.46293 -0.34127 -40.41060
8.98300 47.44706 -0.34104 -40.39260
8.98400 47.43120 -0.34081 -40.37462
8.98500 47.41535 -0.34059 -40.35665
8.98600 47.39950 -0.34036 -40.33869
8.98700 47.38367 -0.34013 -40.32074
8.98800 47.36783 -0.33990 -40.30280
8.98900 47.35201 -0.33968 -40.28487
8.99000 47.33619 -0.33945 -40.26695
8.99100 47.32038 -0.33922 -40.24903
8.99200 47.30458 -0.33900 -40.23113
8.99300 47.28878 -0.33877 -40.21324
8.99400 47.27299 -0.33854 -40.19536
8.99500 47.25721 -0.33832 -40.17749
8.99600 47.24143 -0.33809 -40.15963
8.99700 47.22566 -0.33787 -40.14178
8.99800 47.20990 -0.33764 -40.12393
8.99900 47.19415 -0.33742 -40.10610
9.00000 47.17840 -0.33719 -40.08828
9.00100 47.16266 -0.33697 -40.07047
9.00200 47.14693 -0.33674 -40.05267
9.00300 47.13120 -0.33652 -40.03487
9.00400 47.11548 -0.33629 -40.01709
9.00500 47.09977 -0.33607 -39.99932
9.00600 47.08406 -0.33585 -39.98156
9.00700 47.06836 -0.33562 -39.96380
9.00800 47.05267 -0.33540 -39.94606
9.00900 47.03699 -0.33517 -39.92833
9.01000 47.02131 -0.33495 -39.91060
9.01100 47.00564 -0.33473 -39.89289
9.01200 46.98998 -0.33451 -39.87519
9.01300 46.97432 -0.33428 -39.85749
9.01400 46.95867 -0.33406 -39.83981
9.01500 46.94303 -0.33384 -39.82213
9.01600 46.92739 -0.33361 -39.80447
9.01700 46.91176 -0.33339 -39.78682
9.01800 46.89614 -0.33317 -39.76917
9.01900 46.88052 -0.33295 -39.75154
9.02000 46.86492 -0.33273 -39.73391
9.02100 46.84932 -0.33251 -39.71629
9.02200 46.83372 -0.33228 -39.69869
9.02300 46.81813 -0.33206 -39.68109
9.02400 46.80255 -0.33184 -39.66351
9.02500 46.78698 -0.33162 -39.64593
9.02600 46.77141 -0.33140 -39.62836
9.02700 46.75585 -0.33118 -39.61081
9.02800 46.74030 -0.33096 -39.59326
9.02900 46.72476 -0.33074 -39.57572
9.03000 46.70922 -0.33052 -39.55819
9.03100 46.69368 -0.33030 -39.54068
9.03200 46.67816 -0.33008 -39.52317
9.03300 46.66264 -0.32986 -39.50567
9.03400 46.64713 -0.32964 -39.48818
9.03500 46.63162 -0.32942 -39.47070
9.03600 46.61613 -0.32921 -39.45323
9.03700 46.60064 -0.32899 -39.43577
9.03800 46.58515 -0.32877 -39.41832
9.03900 46.56968 -0.32855 -39.40088
9.04000 46.55421 -0.32833 -39.38345
9.04100 46.53874 -0.32811 -39.36603
9.04200 46.52329 -0.32790 -39.34861
9.04300 46.50784 -0.32768 -39.33121
9.04400 46.49239 -0.32746 -39.31382
9.04500 46.47696 -0.32724 -39.29644
9.04600 46.46153 -0.32703 -39.27906
9.04700 46.44611 -0.32681 -39.26170
9.04800 46.43069 -0.32659 -39.24435
9.04900 46.41528 -0.32638 -39.22700
9.05000 46.39988 -0.32616 -39.20967
9.05100 46.38448 -0.32594 -39.19234
9.05200 46.36910 -0.32573 -39.17502
9.05300 46.35371 -0.32551 -39.15772
9.05400 46.33834 -0.32530 -39.14042
9.05500 46.32297 -0.32508 -39.12313
9.05600 46.30761 -0.32486 -39.10586
9.05700 46.29226 -0.32465 -39.08859
9.05800 46.27691 -0.32443 -39.07133
9.05900 46.26157 -0.32422 -39.05408
9.06000 46.24624 -0.32400 -39.03684
9.06100 46.23091 -0.32379 -39.01961
9.06200 46.21559 -0.32357 -39.00239
9.06300 46.20027 -0.32336 -38.98518
9.06400 46.18497 -0.32315 -38.96798
9.06500 46.16967 -0.32293 -38.95079
9.06600 46.15437 -0.32272 -38.93360
9.06700 46.13909 -0.32250 -38.91643
9.06800 46.12381 -0.32229 -38.89927
9.06900 46.10854 -0.32208 -38.88211
9.07000 46.09327 -0.32186 -38.86497
9.07100 46.07801 -0.32165 -38.84783
9.07200 46.06276 -0.32144 -38.83071
9.07300 46.04751 -0.32123 -38.81359
9.07400 46.03227 -0.32101 -38.79648
9.07500 46.01704 -0.32080 -38.77938
9.07600 46.00181 -0.32059 -38.76230
9.07700 45.98659 -0.32038 -38.74522
9.07800 45.97138 -0.32017 -38.72815
9.07900 45.95618 -0.31995 -38.71109
9.08000 45.94098 -0.31974 -38.69404
9.08100 45.92578 -0.31953 -38.67700
9.08200 45.91060 -0.31932 -38.65997
9.08300 45.89542 -0.31911 -38.64294
9.08400 45.88025 -0.31890 -38.62593
9.08500 45.86508 -0.31869 -38.60893
9.08600 45.84992 -0.31848 -38.59193
9.08700 45.83477 -0.31827 -38.57495
9.08800 45.81963 -0.31806 -38.55797
9.08900 45.80449 -0.31785 -38.54100
9.09000 45.78935 -0.31764 -38.52405
9.09100 45.77423 -0.31743 -38.50710
9.09200 45.75911 -0.31722 -38.49016
9.09300 45.74400 -0.31701 -38.47323
9.09400 45.72889 -0.31680 -38.45631
9.09500 45.71379 -0.31659 -38.43940
9.09600 45.69870 -0.31638 -38.42250
9.09700 45.68362 -0.31617 -38.40561
9.09800 45.66854 -0.31596 -38.38873
9.09900 45.65346 -0.31575 -38.37185
9.10000 45.63840 -0.31555 -38.35499
9.10100 45.62334 -0.31534 -38.33814
9.10200 45.60829 -0.31513 -38.32129
9.10300 45.59324 -0.31492 -38.30445
9.10400 45.57820 -0.31471 -38.28763
9.10500 45.56317 -0.31451 -38.27081
9.10600 45.54814 -0.31430 -38.25400
9.10700 45.53313 -0.31409 -38.23720
9.10800 45.51811 -0.31389 -38.22041
9.10900 45.50311 -0.31368 -38.20363
9.11000 45.48811 -0.31347 -38.18686
9.11100 45.47311 -0.31326 -38.17010
9.11200 45.45813 -0.31306 -38.15334
9.11300 45.44315 -0.31285 -38.13660
9.11400 45.42817 -0.31265 -38.11986
9.11500 45.41321 -0.31244 -38.10314
9.11600 45.39825 -0.31223 -38.08642
9.11700 45.38329 -0.31203 -38.06972
9.11800 45.36835 -0.31182 -38.05302
9.11900 45.35341 -0.31162 -38.03633
9.12000 45.33847 -0.31141 -38.01965
9.12100 45.32355 -0.31121 -38.00298
9.12200 45.30863 -0.31100 -37.98632
9.12300 45.29371 -0.31080 -37.96966
9.12400 45.27880 -0.31059 -37.95302
9.12500 45.26390 -0.31039 -37.93639
9.12600 45.24901 -0.31019 -37.91976
9.12700 45.23412 -0.30998 -37.90314
9.12800 45.21924 -0.30978 -37.88654
9.12900 45.20436 -0.30957 -37.86994
9.13000 45.18950 -0.30937 -37.85335
9.13100 45.17463 -0.30917 -37.83677
9.13200 45.15978 -0.30896 -37.82020
9.13300 45.14493 -0.30876 -37.80364
9.13400 45.13009 -0.30856 -37.78709
9.13500 45.11525 -0.30836 -37.77054
9.13600 45.10042 -0.30815 -37.75401
9.13700 45.08560 -0.30795 -37.73748
9.13800 45.07078 -0.30775 -37.72097
9.13900 45.05597 -0.30755 -37.70446
9.14000 45.04117 -0.30734 -37.68796
9.14100 45.02637 -0.30714 -37.67147
9.14200 45.01158 -0.30694 -37.65499
9.14300 44.99680 -0.30674 -37.63852
9.14400 44.98202 -0.30654 -37.62206
9.14500 44.96725 -0.30634 -37.60561
9.14600 44.95249 -0.30613 -37.58916
9.14700 44.93773 -0.30593 -37.57273
9.14800 44.92298 -0.30573 -37.55630
9.14900 44.90823 -0.30553 -37.53988
9.15000 44.89349 -0.30533 -37.52348
9.15100 44.87876 -0.30513 -37.50708
9.15200 44.86404 -0.30493 -37.49069
9.15300 44.84932 -0.30473 -37.47431
9.15400 44.83461 -0.30453 -37.45793
9.15500 44.81990 -0.30433 -37.44157
9.15600 44.80520 -0.30413 -37.42522
9.15700 44.79051 -0.30393 -37.40887
9.15800 44.77582 -0.30373 -37.39253
9.15900 44.76114 -0.30354 -37.37621
9.16000 44.74646 -0.30334 -37.35989
9.16100 44.73180 -0.30314 -37.34358
9.16200 44.71713 -0.30294 -37.32728
9.16300 44.70248 -0.30274 -37.31098
9.16400 44.68783 -0.30254 -37.29470
9.16500 44.67319 -0.30234 -37.27843
9.16600 44.65855 -0.30215 -37.26216
9.16700 44.64392 -0.30195 -37.24590
9.16800 44.62930 -0.30175 -37.22966
9.16900 44.61468 -0.30155 -37.21342
