8.44000 -28.51320 -0.49130 -51.83570
8.44100 -28.50308 -0.49095 -51.81114
8.44200 -28.49296 -0.49061 -51.78659
8.44300 -28.48285 -0.49026 -51.76206
8.44400 -28.47274 -0.48991 -51.73754
8.44500 -28.46263 -0.48956 -51.71304
8.44600 -28.45254 -0.48922 -51.68855
8.44700 -28.44244 -0.48887 -51.66408
8.44800 -28.43235 -0.48852 -51.63962
8.44900 -28.42227 -0.48818 -51.61518
8.45000 -28.41219 -0.48783 -51.59075
8.45100 -28.40211 -0.48749 -51.56633
8.45200 -28.39204 -0.48714 -51.54193
8.45300 -28.38198 -0.48680 -51.51754
8.45400 -28.37192 -0.48645 -51.49317
8.45500 -28.36186 -0.48611 -51.46881
8.45600 -28.35181 -0.48577 -51.44447
8.45700 -28.34176 -0.48542 -51.42014
8.45800 -28.33172 -0.48508 -51.39583
8.45900 -28.32168 -0.48474 -51.37153
8.46000 -28.31165 -0.48439 -51.34724
8.46100 -28.30162 -0.48405 -51.32297
8.46200 -28.29160 -0.48371 -51.29871
8.46300 -28.28158 -0.48337 -51.27447
8.46400 -28.27157 -0.48302 -51.25024
8.46500 -28.26156 -0.48268 -51.22603
8.46600 -28.25156 -0.48234 -51.20183
8.46700 -28.24156 -0.48200 -51.17764
8.46800 -28.23156 -0.48166 -51.15347
8.46900 -28.22157 -0.48132 -51.12932
8.47000 -28.21159 -0.48098 -51.10517
8.47100 -28.20161 -0.48064 -51.08104
8.47200 -28.19163 -0.48030 -51.05693
8.47300 -28.18166 -0.47996 -51.03283
8.47400 -28.17169 -0.47962 -51.00874
8.47500 -28.16173 -0.47929 -50.98467
8.47600 -28.15178 -0.47895 -50.96062
8.47700 -28.14182 -0.47861 -50.93657
8.47800 -28.13188 -0.47827 -50.91254
8.47900 -28.12193 -0.47793 -50.88853
8.48000 -28.11200 -0.47760 -50.86453
8.48100 -28.10206 -0.47726 -50.84054
8.48200 -28.09213 -0.47692 -50.81657
8.48300 -28.08221 -0.47659 -50.79261
8.48400 -28.07229 -0.47625 -50.76867
8.48500 -28.06237 -0.47592 -50.74474
8.48600 -28.05246 -0.47558 -50.72082
8.48700 -28.04256 -0.47524 -50.69692
8.48800 -28.03266 -0.47491 -50.67303
8.48900 -28.02276 -0.47458 -50.64916
8.49000 -28.01287 -0.47424 -50.62530
8.49100 -28.00298 -0.47391 -50.60145
8.49200 -27.99310 -0.47357 -50.57762
8.49300 -27.98322 -0.47324 -50.55380
8.49400 -27.97335 -0.47291 -50.53000
8.49500 -27.96348 -0.47257 -50.50621
8.49600 -27.95362 -0.47224 -50.48244
8.49700 -27.94376 -0.47191 -50.45868
8.49800 -27.93391 -0.47158 -50.43493
8.49900 -27.92406 -0.47124 -50.41119
8.50000 -27.91421 -0.47091 -50.38747
8.50100 -27.90437 -0.47058 -50.36377
8.50200 -27.89454 -0.47025 -50.34008
8.50300 -27.88470 -0.46992 -50.31640
8.50400 -27.87488 -0.46959 -50.29274
8.50500 -27.86506 -0.46926 -50.26909
8.50600 -27.85524 -0.46893 -50.24545
8.50700 -27.84543 -0.46860 -50.22183
8.50800 -27.83562 -0.46827 -50.19822
8.50900 -27.82581 -0.46794 -50.17463
8.51000 -27.81602 -0.46761 -50.15104
8.51100 -27.80622 -0.46728 -50.12748
8.51200 -27.79643 -0.46695 -50.10393
8.51300 -27.78665 -0.46663 -50.08039
8.51400 -27.77687 -0.46630 -50.05686
8.51500 -27.76709 -0.46597 -50.03335
8.51600 -27.75732 -0.46564 -50.00985
8.51700 -27.74755 -0.46532 -49.98637
8.51800 -27.73779 -0.46499 -49.96290
8.51900 -27.72803 -0.46466 -49.93944
8.52000 -27.71828 -0.46434 -49.91600
8.52100 -27.70853 -0.46401 -49.89257
8.52200 -27.69879 -0.46368 -49.86916
8.52300 -27.68905 -0.46336 -49.84576
8.52400 -27.67931 -0.46303 -49.82237
8.52500 -27.66958 -0.46271 -49.79899
8.52600 -27.65986 -0.46238 -49.77563
8.52700 -27.65014 -0.46206 -49.75229
8.52800 -27.64042 -0.46174 -49.72896
8.52900 -27.63071 -0.46141 -49.70564
8.53000 -27.62100 -0.46109 -49.68233
8.53100 -27.61130 -0.46076 -49.65904
8.53200 -27.60160 -0.46044 -49.63576
8.53300 -27.59191 -0.46012 -49.61250
8.53400 -27.58222 -0.45980 -49.58925
8.53500 -27.57253 -0.45947 -49.56601
8.53600 -27.56285 -0.45915 -49.54279
8.53700 -27.55318 -0.45883 -49.51958
8.53800 -27.54350 -0.45851 -49.49638
8.53900 -27.53384 -0.45819 -49.47320
8.54000 -27.52418 -0.45787 -49.45003
8.54100 -27.51452 -0.45755 -49.42687
8.54200 -27.50487 -0.45722 -49.40373
8.54300 -27.49522 -0.45690 -49.38060
8.54400 -27.48557 -0.45658 -49.35749
8.54500 -27.47593 -0.45627 -49.33439
8.54600 -27.46630 -0.45595 -49.31130
8.54700 -27.45667 -0.45563 -49.28822
8.54800 -27.44704 -0.45531 -49.26516
8.54900 -27.43742 -0.45499 -49.24211
8.55000 -27.42780 -0.45467 -49.21908
8.55100 -27.41819 -0.45435 -49.19606
8.55200 -27.40858 -0.45403 -49.17305
8.55300 -27.39898 -0.45372 -49.15006
8.55400 -27.38938 -0.45340 -49.12708
8.55500 -27.37979 -0.45308 -49.10411
8.55600 -27.37020 -0.45277 -49.08116
8.55700 -27.36061 -0.45245 -49.05822
8.55800 -27.35103 -0.45213 -49.03529
8.55900 -27.34145 -0.45182 -49.01238
8.56000 -27.33188 -0.45150 -48.98948
8.56100 -27.32231 -0.45119 -48.96659
8.56200 -27.31275 -0.45087 -48.94372
8.56300 -27.30319 -0.45056 -48.92086
8.56400 -27.29364 -0.45024 -48.89801
8.56500 -27.28409 -0.44993 -48.87518
8.56600 -27.27454 -0.44961 -48.85236
8.56700 -27.26500 -0.44930 -48.82956
8.56800 -27.25546 -0.44898 -48.80676
8.56900 -27.24593 -0.44867 -48.78398
8.57000 -27.23640 -0.44836 -48.76122
8.57100 -27.22688 -0.44804 -48.73846
8.57200 -27.21736 -0.44773 -48.71572
8.57300 -27.20785 -0.44742 -48.69300
8.57400 -27.19834 -0.44711 -48.67028
8.57500 -27.18883 -0.44680 -48.64758
8.57600 -27.17933 -0.44648 -48.62490
8.57700 -27.16983 -0.44617 -48.60222
8.57800 -27.16034 -0.44586 -48.57956
8.57900 -27.15085 -0.44555 -48.55692
8.58000 -27.14137 -0.44524 -48.53428
8.58100 -27.13189 -0.44493 -48.51166
8.58200 -27.12242 -0.44462 -48.48905
8.58300 -27.11295 -0.44431 -48.46646
8.58400 -27.10348 -0.44400 -48.44388
8.58500 -27.09402 -0.44369 -48.42131
8.58600 -27.08456 -0.44338 -48.39875
8.58700 -27.07511 -0.44307 -48.37621
8.58800 -27.06566 -0.44276 -48.35368
8.58900 -27.05622 -0.44245 -48.33117
8.59000 -27.04678 -0.44215 -48.30867
8.59100 -27.03735 -0.44184 -48.28618
8.59200 -27.02791 -0.44153 -48.26370
8.59300 -27.01849 -0.44122 -48.24124
8.59400 -27.00907 -0.44092 -48.21879
8.59500 -26.99965 -0.44061 -48.19635
8.59600 -26.99024 -0.44030 -48.17392
8.59700 -26.98083 -0.44000 -48.15151
8.59800 -26.97142 -0.43969 -48.12912
8.59900 -26.96202 -0.43938 -48.10673
8.60000 -26.95263 -0.43908 -48.08436
8.60100 -26.94324 -0.43877 -48.06200
8.60200 -26.93385 -0.43847 -48.03965
8.60300 -26.92447 -0.43816 -48.01732
8.60400 -26.91509 -0.43786 -47.99500
8.60500 -26.90572 -0.43755 -47.97269
8.60600 -26.89635 -0.43725 -47.95040
8.60700 -26.88698 -0.43695 -47.92812
8.60800 -26.87762 -0.43664 -47.90585
8.60900 -26.86826 -0.43634 -47.88359
8.61000 -26.85891 -0.43603 -47.86135
8.61100 -26.84956 -0.43573 -47.83912
8.61200 -26.84022 -0.43543 -47.81691
8.61300 -26.83088 -0.43513 -47.79470
8.61400 -26.82155 -0.43482 -47.77251
8.61500 -26.81222 -0.43452 -47.75033
8.61600 -26.80289 -0.43422 -47.72817
8.61700 -26.79357 -0.43392 -47.70602
8.61800 -26.78425 -0.43362 -47.68388
8.61900 -26.77494 -0.43332 -47.66175
8.62000 -26.76563 -0.43302 -47.63964
8.62100 -26.75633 -0.43272 -47.61754
8.62200 -26.74703 -0.43242 -47.59545
8.62300 -26.73773 -0.43212 -47.57337
8.62400 -26.72844 -0.43182 -47.55131
8.62500 -26.71915 -0.43152 -47.52926
8.62600 -26.70987 -0.43122 -47.50722
8.62700 -26.70059 -0.43092 -47.48520
8.62800 -26.69132 -0.43062 -47.46319
8.62900 -26.68205 -0.43032 -47.44119
8.63000 -26.67278 -0.43002 -47.41920
8.63100 -26.66352 -0.42972 -47.39723
8.63200 -26.65426 -0.42943 -47.37527
8.63300 -26.64501 -0.42913 -47.35332
8.63400 -26.63576 -0.42883 -47.33139
8.63500 -26.62652 -0.42853 -47.30947
8.63600 -26.61728 -0.42824 -47.28756
8.63700 -26.60804 -0.42794 -47.26566
8.63800 -26.59881 -0.42764 -47.24377
8.63900 -26.58958 -0.42735 -47.22190
8.64000 -26.58036 -0.42705 -47.20004
8.64100 -26.57114 -0.42676 -47.17820
8.64200 -26.56193 -0.42646 -47.15636
8.64300 -26.55272 -0.42616 -47.13454
8.64400 -26.54351 -0.42587 -47.11273
8.64500 -26.53431 -0.42557 -47.09094
8.64600 -26.52511 -0.42528 -47.06916
8.64700 -26.51592 -0.42499 -47.04739
8.64800 -26.50673 -0.42469 -47.02563
8.64900 -26.49754 -0.42440 -47.00388
8.65000 -26.48836 -0.42410 -46.98215
8.65100 -26.47919 -0.42381 -46.96043
8.65200 -26.47002 -0.42352 -46.93872
8.65300 -26.46085 -0.42323 -46.91703
8.65400 -26.45168 -0.42293 -46.89534
8.65500 -26.44252 -0.42264 -46.87367
8.65600 -26.43337 -0.42235 -46.85202
8.65700 -26.42422 -0.42206 -46.83037
8.65800 -26.41507 -0.42176 -46.80874
8.65900 -26.40593 -0.42147 -46.78712
8.66000 -26.39679 -0.42118 -46.76551
8.66100 -26.38766 -0.42089 -46.74392
8.66200 -26.37853 -0.42060 -46.72233
8.66300 -26.36940 -0.42031 -46.70076
8.66400 -26.36028 -0.42002 -46.67921
8.66500 -26.35116 -0.41973 -46.65766
8.66600 -26.34205 -0.41944 -46.63613
8.66700 -26.33294 -0.41915 -46.61461
8.66800 -26.32384 -0.41886 -46.59310
8.66900 -26.31474 -0.41857 -46.57160
8.67000 -26.30564 -0.41828 -46.55012
8.67100 -26.29655 -0.41799 -46.52865
8.67200 -26.28746 -0.41771 -46.50719
8.67300 -26.27838 -0.41742 -46.48574
8.67400 -26.26930 -0.41713 -46.46431
8.67500 -26.26022 -0.41684 -46.44289
8.67600 -26.25115 -0.41655 -46.42148
8.67700 -26.24209 -0.41627 -46.40008
8.67800 -26.23302 -0.41598 -46.37870
8.67900 -26.22397 -0.41569 -46.35733
8.68000 -26.21491 -0.41541 -46.33597
8.68100 -26.20586 -0.41512 -46.31462
8.68200 -26.19682 -0.41483 -46.29328
8.68300 -26.18777 -0.41455 -46.27196
8.68400 -26.17874 -0.41426 -46.25065
8.68500 -26.16970 -0.41398 -46.22935
8.68600 -26.16067 -0.41369 -46.20807
8.68700 -26.15165 -0.41341 -46.18679
8.68800 -26.14263 -0.41312 -46.16553
8.68900 -26.13361 -0.41284 -46.14428
8.69000 -26.12460 -0.41255 -46.12304
8.69100 -26.11559 -0.41227 -46.10182
8.69200 -26.10658 -0.41199 -46.08061
8.69300 -26.09758 -0.41170 -46.05941
8.69400 -26.08859 -0.41142 -46.03822
8.69500 -26.07960 -0.41114 -46.01704
8.69600 -26.07061 -0.41085 -45.99588
8.69700 -26.06162 -0.41057 -45.97473
8.69800 -26.05264 -0.41029 -45.95359
8.69900 -26.04367 -0.41000 -45.93246
8.70000 -26.03470 -0.40972 -45.91134
8.70100 -26.02573 -0.40944 -45.89024
8.70200 -26.01677 -0.40916 -45.86915
8.70300 -26.00781 -0.40888 -45.84807
8.70400 -25.99885 -0.40860 -45.82700
8.70500 -25.98990 -0.40832 -45.80595
8.70600 -25.98096 -0.40804 -45.78491
8.70700 -25.97201 -0.40776 -45.76387
8.70800 -25.96308 -0.40747 -45.74286
8.70900 -25.95414 -0.40719 -45.72185
8.71000 -25.94521 -0.40692 -45.70086
8.71100 -25.93628 -0.40664 -45.67987
8.71200 -25.92736 -0.40636 -45.65890
8.71300 -25.91844 -0.40608 -45.63794
8.71400 -25.90953 -0.40580 -45.61700
8.71500 -25.90062 -0.40552 -45.59606
8.71600 -25.89171 -0.40524 -45.57514
8.71700 -25.88281 -0.40496 -45.55423
8.71800 -25.87392 -0.40469 -45.53333
8.71900 -25.86502 -0.40441 -45.51245
8.72000 -25.85613 -0.40413 -45.49157
8.72100 -25.84725 -0.40385 -45.47071
8.72200 -25.83837 -0.40358 -45.44986
8.72300 -25.82949 -0.40330 -45.42902
8.72400 -25.82061 -0.40302 -45.40820
8.72500 -25.81175 -0.40275 -45.38738
8.72600 -25.80288 -0.40247 -45.36658
8.72700 -25.79402 -0.40219 -45.34579
8.72800 -25.78516 -0.40192 -45.32501
8.72900 -25.77631 -0.40164 -45.30424
8.73000 -25.76746 -0.40137 -45.28349
8.73100 -25.75862 -0.40109 -45.26274
8.73200 -25.74978 -0.40082 -45.24201
8.73300 -25.74094 -0.40054 -45.22129
8.73400 -25.73211 -0.40027 -45.20059
8.73500 -25.72328 -0.39999 -45.17989
8.73600 -25.71445 -0.39972 -45.15921
8.73700 -25.70563 -0.39945 -45.13853
8.73800 -25.69682 -0.39917 -45.11787
8.73900 -25.68800 -0.39890 -45.09723
8.74000 -25.67920 -0.39863 -45.07659
8.74100 -25.67039 -0.39835 -45.05596
8.74200 -25.66159 -0.39808 -45.03535
8.74300 -25.65279 -0.39781 -45.01475
8.74400 -25.64400 -0.39754 -44.99416
8.74500 -25.63521 -0.39726 -44.97358
8.74600 -25.62643 -0.39699 -44.95302
8.74700 -25.61765 -0.39672 -44.93246
8.74800 -25.60887 -0.39645 -44.91192
8.74900 -25.60010 -0.39618 -44.89139
8.75000 -25.59133 -0.39591 -44.87087
8.75100 -25.58257 -0.39564 -44.85036
8.75200 -25.57381 -0.39536 -44.82987
8.75300 -25.56505 -0.39509 -44.80939
8.75400 -25.55630 -0.39482 -44.78891
8.75500 -25.54755 -0.39455 -44.76845
8.75600 -25.53881 -0.39428 -44.74800
8.75700 -25.53007 -0.39402 -44.72757
8.75800 -25.52133 -0.39375 -44.70714
8.75900 -25.51260 -0.39348 -44.68673
8.76000 -25.50387 -0.39321 -44.66633
8.76100 -25.49514 -0.39294 -44.64594
8.76200 -25.48642 -0.39267 -44.62556
8.76300 -25.47771 -0.39240 -44.60519
8.76400 -25.46899 -0.39214 -44.58483
8.76500 -25.46029 -0.39187 -44.56449
8.76600 -25.45158 -0.39160 -44.54416
8.76700 -25.44288 -0.39133 -44.52384
8.76800 -25.43418 -0.39107 -44.50353
8.76900 -25.42549 -0.39080 -44.48323
8.77000 -25.41680 -0.39053 -44.46295
8.77100 -25.40812 -0.39027 -44.44267
8.77200 -25.39944 -0.39000 -44.42241
8.77300 -25.39076 -0.38973 -44.40216
8.77400 -25.38209 -0.38947 -44.38192
8.77500 -25.37342 -0.38920 -44.36169
8.77600 -25.36475 -0.38894 -44.34147
8.77700 -25.35609 -0.38867 -44.32127
8.77800 -25.34744 -0.38841 -44.30107
8.77900 -25.33878 -0.38814 -44.28089
8.78000 -25.33013 -0.38788 -44.26072
8.78100 -25.32149 -0.38761 -44.24056
8.78200 -25.31285 -0.38735 -44.22041
8.78300 -25.30421 -0.38708 -44.20028
8.78400 -25.29558 -0.38682 -44.18015
8.78500 -25.28695 -0.38656 -44.16004
8.78600 -25.27832 -0.38629 -44.13994
8.78700 -25.26970 -0.38603 -44.11985
8.78800 -25.26108 -0.38577 -44.09977
8.78900 -25.25247 -0.38550 -44.07970
8.79000 -25.24386 -0.38524 -44.05964
8.79100 -25.23525 -0.38498 -44.03960
8.79200 -25.22665 -0.38472 -44.01957
8.79300 -25.21805 -0.38446 -43.99954
8.79400 -25.20946 -0.38419 -43.97953
8.79500 -25.20087 -0.38393 -43.95953
8.79600 -25.19228 -0.38367 -43.93955
8.79700 -25.18370 -0.38341 -43.91957
8.79800 -25.17512 -0.38315 -43.89961
8.79900 -25.16654 -0.38289 -43.87965
8.80000 -25.15797 -0.38263 -43.85971
8.80100 -25.14941 -0.38237 -43.83978
8.80200 -25.14084 -0.38211 -43.81986
8.80300 -25.13228 -0.38185 -43.79995
8.80400 -25.12373 -0.38159 -43.78005
8.80500 -25.11518 -0.38133 -43.76017
8.80600 -25.10663 -0.38107 -43.74029
8.80700 -25.09809 -0.38081 -43.72043
8.80800 -25.08955 -0.38055 -43.70058
8.80900 -25.08101 -0.38029 -43.68074
8.81000 -25.07248 -0.38004 -43.66091
8.81100 -25.06395 -0.37978 -43.64109
8.81200 -25.05543 -0.37952 -43.62128
8.81300 -25.04690 -0.37926 -43.60149
8.81400 -25.03839 -0.37900 -43.58170
8.81500 -25.02988 -0.37875 -43.56193
8.81600 -25.02137 -0.37849 -43.54217
8.81700 -25.01286 -0.37823 -43.52241
8.81800 -25.00436 -0.37798 -43.50267
8.81900 -24.99586 -0.37772 -43.48295
8.82000 -24.98737 -0.37746 -43.46323
8.82100 -24.97888 -0.37721 -43.44352
8.82200 -24.97039 -0.37695 -43.42383
8.82300 -24.96191 -0.37670 -43.40414
8.82400 -24.95343 -0.37644 -43.38447
8.82500 -24.94496 -0.37619 -43.36481
8.82600 -24.93649 -0.37593 -43.34516
8.82700 -24.92802 -0.37568 -43.32552
8.82800 -24.91956 -0.37542 -43.30589
8.82900 -24.91110 -0.37517 -43.28627
8.83000 -24.90264 -0.37491 -43.26667
8.83100 -24.89419 -0.37466 -43.24707
8.83200 -24.88575 -0.37440 -43.22749
8.83300 -24.87730 -0.37415 -43.20792
8.83400 -24.86886 -0.37390 -43.18836
8.83500 -24.86043 -0.37364 -43.16881
8.83600 -24.85199 -0.37339 -43.14927
8.83700 -24.84357 -0.37314 -43.12974
8.83800 -24.83514 -0.37288 -43.11022
8.83900 -24.82672 -0.37263 -43.09071
8.84000 -24.81830 -0.37238 -43.07122
8.84100 -24.80989 -0.37213 -43.05173
8.84200 -24.80148 -0.37188 -43.03226
8.84300 -24.79308 -0.37162 -43.01280
8.84400 -24.78467 -0.37137 -42.99335
8.84500 -24.77628 -0.37112 -42.97391
8.84600 -24.76788 -0.37087 -42.95448
8.84700 -24.75949 -0.37062 -42.93506
8.84800 -24.75110 -0.37037 -42.91565
8.84900 -24.74272 -0.37012 -42.89626
8.85000 -24.73434 -0.36987 -42.87687
8.85100 -24.72597 -0.36962 -42.85750
8.85200 -24.71760 -0.36937 -42.83813
8.85300 -24.70923 -0.36912 -42.81878
8.85400 -24.70086 -0.36887 -42.79944
8.85500 -24.69250 -0.36862 -42.78011
8.85600 -24.68415 -0.36837 -42.76079
8.85700 -24.67579 -0.36812 -42.74148
8.85800 -24.66745 -0.36787 -42.72218
8.85900 -24.65910 -0.36762 -42.70289
8.86000 -24.65076 -0.36738 -42.68362
8.86100 -24.64242 -0.36713 -42.66435
8.86200 -24.63409 -0.36688 -42.64510
8.86300 -24.62576 -0.36663 -42.62585
8.86400 -24.61743 -0.36638 -42.60662
8.86500 -24.60911 -0.36614 -42.58740
8.86600 -24.60079 -0.36589 -42.56819
8.86700 -24.59248 -0.36564 -42.54899
8.86800 -24.58416 -0.36540 -42.52980
8.86900 -24.57586 -0.36515 -42.51062
8.87000 -24.56755 -0.36490 -42.49145
8.87100 -24.55925 -0.36466 -42.47230
8.87200 -24.55096 -0.36441 -42.45315
8.87300 -24.54266 -0.36416 -42.43401
8.87400 -24.53437 -0.36392 -42.41489
8.87500 -24.52609 -0.36367 -42.39578
8.87600 -24.51781 -0.36343 -42.37667
8.87700 -24.50953 -0.36318 -42.35758
8.87800 -24.50126 -0.36294 -42.33850
8.87900 -24.49299 -0.36269 -42.31943
8.88000 -24.48472 -0.36245 -42.30037
8.88100 -24.47646 -0.36220 -42.28132
8.88200 -24.46820 -0.36196 -42.26228
8.88300 -24.45994 -0.36172 -42.24325
8.88400 -24.45169 -0.36147 -42.22423
8.88500 -24.44344 -0.36123 -42.20523
8.88600 -24.43520 -0.36099 -42.18623
8.88700 -24.42696 -0.36074 -42.16725
8.88800 -24.41872 -0.36050 -42.14827
8.88900 -24.41049 -0.36026 -42.12931
8.89000 -24.40226 -0.36001 -42.11036
8.89100 -24.39403 -0.35977 -42.09141
8.89200 -24.38581 -0.35953 -42.07248
8.89300 -24.37759 -0.35929 -42.05356
8.89400 -24.36938 -0.35905 -42.03465
8.89500 -24.36117 -0.35880 -42.01575
8.89600 -24.35296 -0.35856 -41.99686
8.89700 -24.34476 -0.35832 -41.97798
8.89800 -24.33656 -0.35808 -41.95911
8.89900 -24.32836 -0.35784 -41.94026
8.90000 -24.32017 -0.35760 -41.92141
8.90100 -24.31198 -0.35736 -41.90257
8.90200 -24.30379 -0.35712 -41.88375
8.90300 -24.29561 -0.35688 -41.86493
8.90400 -24.28743 -0.35664 -41.84613
8.90500 -24.27926 -0.35640 -41.82733
8.90600 -24.27109 -0.35616 -41.80855
8.90700 -24.26292 -0.35592 -41.78978
8.90800 -24.25476 -0.35568 -41.77101
8.90900 -24.24660 -0.35544 -41.75226
8.91000 -24.23844 -0.35520 -41.73352
8.91100 -24.23029 -0.35496 -41.71479
8.91200 -24.22214 -0.35473 -41.69607
8.91300 -24.21400 -0.35449 -41.67736
8.91400 -24.20586 -0.35425 -41.65866
8.91500 -24.19772 -0.35401 -41.63997
8.91600 -24.18959 -0.35377 -41.62129
8.91700 -24.18146 -0.35354 -41.60263
8.91800 -24.17333 -0.35330 -41.58397
8.91900 -24.16521 -0.35306 -41.56532
8.92000 -24.15709 -0.35283 -41.54669
8.92100 -24.14897 -0.35259 -41.52806
8.92200 -24.14086 -0.35235 -41.50944
8.92300 -24.13275 -0.35212 -41.49084
8.92400 -24.12465 -0.35188 -41.47224
8.92500 -24.11654 -0.35164 -41.45366
8.92600 -24.10845 -0.35141 -41.43509
8.92700 -24.10035 -0.35117 -41.41652
8.92800 -24.09226 -0.35094 -41.39797
8.92900 -24.08418 -0.35070 -41.37943
8.93000 -24.07609 -0.35047 -41.36089
8.93100 -24.06801 -0.35023 -41.34237
8.93200 -24.05994 -0.35000 -41.32386
8.93300 -24.05186 -0.34976 -41.30536
8.93400 -24.04380 -0.34953 -41.28687
8.93500 -24.03573 -0.34929 -41.26839
8.93600 -24.02767 -0.34906 -41.24992
8.93700 -24.01961 -0.34883 -41.23146
8.93800 -24.01156 -0.34859 -41.21301
8.93900 -24.00351 -0.34836 -41.19457
8.94000 -23.99546 -0.34813 -41.17614
8.94100 -23.98742 -0.34789 -41.15772
8.94200 -23.97938 -0.34766 -41.13931
8.94300 -23.97134 -0.34743 -41.12091
8.94400 -23.96331 -0.34719 -41.10253
8.94500 -23.95528 -0.34696 -41.08415
8.94600 -23.94725 -0.34673 -41.06578
8.94700 -23.93923 -0.34650 -41.04742
8.94800 -23.93121 -0.34627 -41.02908
8.94900 -23.92320 -0.34603 -41.01074
8.95000 -23.91519 -0.34580 -40.99242
8.95100 -23.90718 -0.34557 -40.97410
8.95200 -23.89917 -0.34534 -40.95579
8.95300 -23.89117 -0.34511 -40.93750
8.95400 -23.88318 -0.34488 -40.91921
8.95500 -23.87518 -0.34465 -40.90094
8.95600 -23.86719 -0.34442 -40.88267
8.95700 -23.85921 -0.34419 -40.86442
8.95800 -23.85123 -0.34396 -40.84617
8.95900 -23.84325 -0.34373 -40.82794
8.96000 -23.83527 -0.34350 -40.80971
8.96100 -23.82730 -0.34327 -40.79150
8.96200 -23.81933 -0.34304 -40.77330
8.96300 -23.81137 -0.34281 -40.75510
8.96400 -23.80340 -0.34258 -40.73692
8.96500 -23.79545 -0.34235 -40.71875
8.96600 -23.78749 -0.34212 -40.70058
8.96700 -23.77954 -0.34190 -40.68243
8.96800 -23.77159 -0.34167 -40.66429
8.96900 -23.76365 -0.34144 -40.64615
8.97000 -23.75571 -0.34121 -40.62803
8.97100 -23.74777 -0.34098 -40.60992
8.97200 -23.73984 -0.34076 -40.59182
8.97300 -23.73191 -0.34053 -40.57372
8.97400 -23.72399 -0.34030 -40.55564
8.97500 -23.71606 -0.34008 -40.53757
8.97600 -23.70815 -0.33985 -40.51951
8.97700 -23.70023 -0.33962 -40.50145
8.97800 -23.69232 -0.33940 -40.48341
8.97900 -23.68441 -0.33917 -40.46538
8.98000 -23.67651 -0.33894 -40.44736
8.98100 -23.66860 -0.33872 -40.42935
8.98200 -23.66071 -0.33849 -40.41134
8.98300 -23.65281 -0.33827 -40.39335
8.98400 -23.64492 -0.33804 -40.37537
8.98500 -23.63703 -0.33782 -40.35740
8.98600 -23.62915 -0.33759 -40.33944
8.98700 -23.62127 -0.33737 -40.32148
8.98800 -23.61339 -0.33714 -40.30354
8.98900 -23.60552 -0.33692 -40.28561
8.99000 -23.59765 -0.33669 -40.26769
8.99100 -23.58978 -0.33647 -40.24977
8.99200 -23.58192 -0.33624 -40.23187
8.99300 -23.57406 -0.33602 -40.21398
8.99400 -23.56621 -0.33580 -40.19610
8.99500 -23.55835 -0.33557 -40.17823
8.99600 -23.55051 -0.33535 -40.16036
8.99700 -23.54266 -0.33513 -40.14251
8.99800 -23.53482 -0.33490 -40.12467
8.99900 -23.52698 -0.33468 -40.10684
9.00000 -23.51915 -0.33446 -40.08901
9.00100 -23.51131 -0.33424 -40.07120
9.00200 -23.50349 -0.33401 -40.05340
9.00300 -23.49566 -0.33379 -40.03560
9.00400 -23.48784 -0.33357 -40.01782
9.00500 -23.48002 -0.33335 -40.00005
9.00600 -23.47221 -0.33313 -39.98228
9.00700 -23.46440 -0.33290 -39.96453
9.00800 -23.45659 -0.33268 -39.94679
9.00900 -23.44879 -0.33246 -39.92905
9.01000 -23.44099 -0.33224 -39.91133
9.01100 -23.43319 -0.33202 -39.89362
9.01200 -23.42540 -0.33180 -39.87591
9.01300 -23.41761 -0.33158 -39.85822
9.01400 -23.40982 -0.33136 -39.84053
9.01500 -23.40204 -0.33114 -39.82286
9.01600 -23.39426 -0.33092 -39.80519
9.01700 -23.38648 -0.33070 -39.78754
9.01800 -23.37871 -0.33048 -39.76989
9.01900 -23.37094 -0.33026 -39.75225
9.02000 -23.36318 -0.33004 -39.73463
9.02100 -23.35542 -0.32982 -39.71701
9.02200 -23.34766 -0.32960 -39.69941
9.02300 -23.33990 -0.32938 -39.68181
9.02400 -23.33215 -0.32917 -39.66422
9.02500 -23.32440 -0.32895 -39.64665
9.02600 -23.31666 -0.32873 -39.62908
9.02700 -23.30891 -0.32851 -39.61152
9.02800 -23.30118 -0.32829 -39.59397
9.02900 -23.29344 -0.32808 -39.57643
9.03000 -23.28571 -0.32786 -39.55890
9.03100 -23.27798 -0.32764 -39.54139
9.03200 -23.27026 -0.32742 -39.52388
9.03300 -23.26254 -0.32721 -39.50638
9.03400 -23.25482 -0.32699 -39.48889
9.03500 -23.24710 -0.32677 -39.47141
9.03600 -23.23939 -0.32656 -39.45394
9.03700 -23.23169 -0.32634 -39.43648
9.03800 -23.22398 -0.32612 -39.41902
9.03900 -23.21628 -0.32591 -39.40158
9.04000 -23.20858 -0.32569 -39.38415
9.04100 -23.20089 -0.32548 -39.36673
9.04200 -23.19320 -0.32526 -39.34932
9.04300 -23.18551 -0.32505 -39.33191
9.04400 -23.17783 -0.32483 -39.31452
9.04500 -23.17015 -0.32462 -39.29714
9.04600 -23.16247 -0.32440 -39.27976
9.04700 -23.15480 -0.32419 -39.26240
